run_name,architecture,seed,corpus,checkpoint_label,iter_num,words_seen,mask_seed,mask_mode,task,level,term,accuracy
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,sentential_subject_island,29.86
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,superlative_quantifiers_1,91.83
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,superlative_quantifiers_2,96.55
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,tough_vs_raising_1,26.79
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,tough_vs_raising_2,80.76
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,transitive,72.0
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_island,61.35
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_questions_object_gap,60.07
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_questions_subject_gap,86.53
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_questions_subject_gap_long_distance,97.9
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_vs_that_no_gap,94.31
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_vs_that_no_gap_long_distance,97.71
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_vs_that_with_gap,27.97
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,50M,263,49910741,,none,blimp,uid,wh_vs_that_with_gap_long_distance,7.58
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,field,morphology,77.69
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,field,semantics,67.15
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,field,syntax,62.22
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,field,syntax/semantics,62.88
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,anaphor_agreement,85.49
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,argument_structure,66.16
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,binding,67.04
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,control_raising,64.02
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,determiner_noun_agreement,84.2
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,ellipsis,63.19
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,filler_gap_dependency,67.7
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,irregular_forms,88.23
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,island_effects,51.25
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,npi_licensing,49.31
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,quantifiers,86.18
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,s-selection,74.59
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,linguistics_term,subject_verb_agreement,62.43
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,overall,overall,67.1
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,adjunct_island,67.78
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,anaphor_gender_agreement,79.51
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,anaphor_number_agreement,91.73
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,animate_subject_passive,60.0
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,animate_subject_trans,88.73
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,causative,52.57
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,complex_NP_island,48.58
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,coordinate_structure_constraint_complex_left_branch,19.54
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,coordinate_structure_constraint_object_extraction,69.44
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_1,90.42
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_2,93.13
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_irregular_1,73.57
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_irregular_2,84.76
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_with_adj_2,85.02
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_with_adj_irregular_1,78.27
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_with_adj_irregular_2,77.86
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,determiner_noun_agreement_with_adjective_1,85.85
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,distractor_agreement_relational_noun,47.84
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,distractor_agreement_relative_clause,29.51
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,drop_argument,70.33
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,ellipsis_n_bar_1,69.2
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,ellipsis_n_bar_2,57.37
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,existential_there_object_raising,71.67
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,existential_there_quantifiers_1,96.56
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,existential_there_quantifiers_2,51.81
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,existential_there_subject_raising,77.06
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,expletive_it_object_raising,68.12
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,inchoative,45.61
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,intransitive,62.1
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,irregular_past_participle_adjectives,89.49
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,irregular_past_participle_verbs,86.94
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,irregular_plural_subject_verb_agreement_1,74.13
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,irregular_plural_subject_verb_agreement_2,71.64
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,left_branch_island_echo_question,53.54
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,left_branch_island_simple_question,44.79
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,matrix_question_npi_licensor_present,26.37
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,npi_present_1,38.61
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,npi_present_2,34.03
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,only_npi_licensor_present,57.6
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,only_npi_scope,52.57
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,passive_1,84.17
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,passive_2,79.4
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_c_command,59.09
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_case_1,100.0
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_case_2,71.69
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_domain_1,98.69
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_domain_2,58.8
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_domain_3,48.14
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,principle_A_reconstruction,35.57
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,regular_plural_subject_verb_agreement_1,75.28
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,regular_plural_subject_verb_agreement_2,74.18
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,sentential_negation_npi_licensor_present,99.89
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,sentential_negation_npi_scope,36.05
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,sentential_subject_island,44.22
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,superlative_quantifiers_1,95.51
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,superlative_quantifiers_2,98.88
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,tough_vs_raising_1,25.42
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,tough_vs_raising_2,80.54
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,transitive,67.63
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_island,60.73
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_questions_object_gap,67.99
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_questions_subject_gap,88.64
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_questions_subject_gap_long_distance,94.63
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_vs_that_no_gap,91.29
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_vs_that_no_gap_long_distance,97.14
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_vs_that_with_gap,30.79
bl10m-d512L32-do0.1-gate-offdev-aoaw19-aoat20-u37-b8ga64-s1339,baseline,1339,10m,60M,313,60035068,,none,blimp,uid,wh_vs_that_with_gap_long_distance,8.02
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,field,morphology,80.67
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,field,semantics,68.62
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,field,syntax,64.88
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,field,syntax/semantics,65.5
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,anaphor_agreement,87.75
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,argument_structure,68.21
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,binding,69.82
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,control_raising,65.6
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,determiner_noun_agreement,85.99
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,ellipsis,66.44
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,filler_gap_dependency,68.77
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,irregular_forms,93.54
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,island_effects,55.09
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,npi_licensing,51.7
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,quantifiers,87.55
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,s-selection,79.21
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,linguistics_term,subject_verb_agreement,66.4
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,overall,overall,69.74
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,adjunct_island,78.77
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,anaphor_gender_agreement,81.36
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,anaphor_number_agreement,94.41
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,animate_subject_passive,67.82
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,animate_subject_trans,90.25
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,causative,62.47
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,complex_NP_island,46.22
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,coordinate_structure_constraint_complex_left_branch,37.75
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,coordinate_structure_constraint_object_extraction,70.81
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_1,90.1
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_2,94.31
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_irregular_1,79.74
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_irregular_2,86.71
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_with_adj_2,85.23
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_with_adj_irregular_1,81.62
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_with_adj_irregular_2,82.38
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,determiner_noun_agreement_with_adjective_1,84.89
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,distractor_agreement_relational_noun,47.84
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,distractor_agreement_relative_clause,32.84
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,drop_argument,70.22
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,ellipsis_n_bar_1,73.07
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,ellipsis_n_bar_2,60.02
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,existential_there_object_raising,76.85
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,existential_there_quantifiers_1,99.57
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,existential_there_quantifiers_2,60.81
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,existential_there_subject_raising,76.19
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,expletive_it_object_raising,72.33
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,inchoative,45.38
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,intransitive,55.18
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,irregular_past_participle_adjectives,98.86
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,irregular_past_participle_verbs,88.11
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,irregular_plural_subject_verb_agreement_1,73.13
bl100m-d512L32-do0.1-gate-offdev-aoaw28-aoat31-u57-b16ga32-s1339,baseline,1339,100m,60M,316,59964207,,none,blimp,uid,irregular_plural_subject_verb_agreement_2,89.13
